year,name,fraction,sex,rank
1943,Della,0.000475,f,269
1943,Teddy,0.000347,m,270
1943,Betsy,0.000463,f,270
1943,Darrel,0.000346,m,271
1943,Ada,0.000458,f,271
1943,Sylvester,0.000345,m,272
1943,Bernadette,0.000456,f,272
1943,Elbert,0.000342,m,273
1943,Henrietta,0.000456,f,273
1943,Ellis,0.000342,m,274
1943,Janis,0.000454,f,274
1943,Dallas,0.000338,m,275
1943,Penelope,0.000448,f,275
1943,Frankie,0.000337,m,276
1943,Carla,0.000447,f,276
1943,Ervin,0.000333,m,277
1943,Flora,0.000447,f,277
1943,Rufus,0.000333,m,278
1943,Jan,0.000447,f,278
1943,Jeff,0.000331,m,279
1943,Katie,0.000444,f,279
1943,Isaac,0.00033,m,280
1943,Mamie,0.00044,f,280
1943,Jacob,0.000327,m,281
1943,Jerry,0.000436,f,281
1943,Orville,0.000327,m,282
1943,Cathy,0.000422,f,282
1943,Grady,0.000326,m,283
1943,Genevieve,0.00042,f,283
1943,Terrance,0.000318,m,284
1943,Frankie,0.000417,f,284
1943,Wilson,0.000317,m,285
1943,Lee,0.000416,f,285
1943,Sheldon,0.000315,m,286
1943,Melba,0.000416,f,286
1943,Conrad,0.000311,m,287
1943,Sheryl,0.00041,f,287
1943,Forrest,0.000309,m,288
1943,Christina,0.000406,f,288
1943,Eldon,0.000309,m,289
1943,Jimmie,0.000402,f,289
1943,Merle,0.000308,m,290
1943,Faith,0.000397,f,290
1943,Garland,0.000307,m,291
1943,Maggie,0.000394,f,291
1943,Preston,0.000307,m,292
1943,Amelia,0.00039,f,292
1943,Chris,0.000307,m,293
1943,Renee,0.000388,f,293
1943,Ken,0.000305,m,294
1943,Roseann,0.000387,f,294
1943,Kenny,0.000297,m,295
1943,Nadine,0.000386,f,295
1943,Billie,0.000295,m,296
1943,Freda,0.000385,f,296
1943,Buddy,0.000295,m,297
1943,Becky,0.000384,f,297
1943,Stewart,0.000292,m,298
1943,Camille,0.00038,f,298
1943,Ramon,0.000291,m,299
1943,Mable,0.000377,f,299
1943,Felix,0.000287,m,300
1943,Laverne,0.000374,f,300
1943,Grant,0.000287,m,301
1943,Muriel,0.00037,f,301
1943,Owen,0.000287,m,302
1943,Reba,0.000369,f,302
1943,Bert,0.000286,m,303
1943,Francine,0.000368,f,303
1943,Irvin,0.000286,m,304
1943,Sonja,0.000366,f,304
1943,Phil,0.000286,m,305
1943,Sallie,0.000364,f,305
1943,Junior,0.000285,m,306
1943,Rosalind,0.00036,f,306
1943,Boyd,0.000278,m,307
1943,Joanna,0.000358,f,307
1943,Sammie,0.000278,m,308
1943,Melinda,0.000355,f,308
1943,Darryl,0.000275,m,309
1943,Trudy,0.000352,f,309
1943,Wade,0.000275,m,310
1943,Beulah,0.00035,f,310
1943,Noel,0.000273,m,311
1943,Glenna,0.000348,f,311
1943,Wilfred,0.000272,m,312
1943,Nelda,0.000348,f,312
1943,Mickey,0.000271,m,313
1943,Susanne,0.000343,f,313
1943,Percy,0.000271,m,314
